source_id,l,b,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,phot_g_n_obs,phot_g_mean_mag,g,phot_bp_mean_mag,phot_rp_mean_mag,radial_velocity,radial_velocity_error
3423368726264293376,188.72141843413942,0.5423489583311348,91.78164055861534,0.16360896203324296,21.670925365605854,0.15645118056911186,-0.010507526709160943,0.19207461095648923,-0.3579718300376333,0.3206413659998311,-2.8097930579085193,0.2642494565197535,0.068336405,-0.1994105,-0.38376936,0.21636622,-0.4947404,0.06628129,-0.42590952,0.31738132,0.20317997,-0.06218461,116,17.975084,17.975084,18.692633,17.121906,,
3423457172527259264,188.8825158564099,0.6482662371865483,91.96548094712301,0.024850407753001184,21.58169837030993,0.022043431859081246,0.7634052573412038,0.025923701773303373,-1.1252456932100254,0.04680853309145895,-2.8975811933390325,0.03835882259638106,-0.01667286,0.1250754,-0.4110258,0.13253455,-0.26416057,0.02588235,-0.5382525,0.30779988,0.21887057,-0.016176056,140,13.1474905,13.1474905,13.746302,12.41791,42.979040075338915,2.138606691959064
3423384123723037568,188.6471117191069,-0.07352017173388857,91.16487179300161,0.09437643295999143,21.434810612346684,0.09217413716681666,0.025208613592429912,0.11698105277068872,0.4624337010254704,0.19427530728478087,-2.019840258860436,0.17288152074442995,-0.31002113,0.0886058,-0.17544521,0.20191489,-0.49133497,0.07225351,-0.35972372,0.19136298,0.30573112,-0.37981972,140,16.723707,16.723707,17.95744,15.603593,,
3423424354679277312,188.49838103760516,0.14148440905472107,91.28802135778439,0.12094879197564481,21.669818138068067,0.12813584157511687,0.029986234304383855,0.16481259143764146,0.24354778804292093,0.22345590646180993,-1.694736036587033,0.18818919316596244,-0.23869088,0.14815181,-0.08960723,0.27859488,-0.61443377,0.0686872,-0.36770844,0.20460604,0.26300466,-0.10767675,121,17.475845,17.475845,18.168377,16.639135,,
3423397627100212992,188.5997114661738,-0.0740294738771798,91.13941698437236,0.04824355797996404,21.475868894787872,0.0464852930418557,0.29021206665124827,0.059911518544001,0.19162227792552491,0.09139610957873152,-1.7710315540693142,0.07494532596149178,-0.22999968,0.110291295,-0.1342131,0.331847,-0.50172144,0.18374209,-0.3937489,0.1969593,0.2575379,-0.19836357,138,15.681945,15.681945,16.18661,14.992364,,
3423369658273542784,188.886775326196,-0.28292057635728235,91.09521802649617,0.1326436016870922,21.123243761348288,0.12063553970472005,0.08981291461030473,0.1359955371645393,0.1410175261511707,0.26131755416804353,-2.917465749685258,0.20827089155564618,-0.20913036,-0.029550444,-0.30131614,0.41943133,-0.26388672,0.35870156,-0.4220278,0.22839423,0.108761355,-0.20156753,144,17.831188,17.831188,18.563154,16.965038,,
3423419205015769856,188.54083626545807,0.36061749981734553,91.51609498967291,0.04150388966811847,21.73995133537983,0.04005594161351149,0.47453392021581614,0.049513925608500924,-1.3403015198473203,0.08023719354266524,-1.73468706392148,0.06674424439434874,-0.17470548,0.047272563,-0.28726137,0.28018305,-0.45624903,0.11941552,-0.44728965,0.27332017,0.24281646,-0.13204147,175,15.760265,15.760265,16.360937,14.999651,,
3423413015966962176,188.72859737359485,0.327101954530371,91.58324952190205,0.043092608289037736,21.55972826382249,0.0417396560498555,0.35666281146294654,0.05248345621646025,-0.1358773569845902,0.0875191448309205,-2.4148484006637907,0.07199366350228689,-0.079899974,0.036933422,-0.11969613,0.22144347,-0.49017295,0.14931387,-0.31634438,0.10808831,0.23337781,-0.08935615,156,15.79649,15.79649,16.291306,15.12406,,
3423414738249793792,188.65705801306342,0.3537030939678037,91.57066812730451,0.0678079787103199,21.635150241151894,0.06672022859564021,0.6181502366876713,0.08173134216843668,-0.05407105845064107,0.13931077951060403,-2.8334493897245276,0.1305367974536934,-0.03186553,0.07041301,-0.10909716,0.23262092,-0.4612171,0.112563394,-0.1907529,0.15110941,0.24073605,-0.17162167,134,16.717115,16.717115,17.307587,15.958818,,
3423383299089317760,188.683202229596,-0.06605093741857261,91.1908727979285,0.051594010024125024,21.40701791126702,0.05116832240054591,0.22570827802125357,0.06462389648941937,-0.38694833705509385,0.09874621406129387,-2.0377019451846694,0.0829970869226324,-0.31817693,0.12418602,-0.23933709,0.3005507,-0.5226326,0.090677485,-0.46581233,0.27545246,0.2863935,-0.24085662,150,12.9777565,12.9777565,14.288932,11.853267,5.432853201356547,1.5306986270288603
3423419647396575872,188.59543956031976,0.4106777872007749,91.59182097432617,0.10442759800590763,21.716736878471398,0.09746308281804716,0.1403249784765039,0.11593265554750863,-1.4558160917920544,0.19468813125455361,-1.7609279233902126,0.1609718237368009,-0.26614475,0.13194856,-0.2413854,0.4093353,-0.3445577,0.26807922,-0.4314662,0.28575337,0.20738488,-0.18601198,172,17.564388,17.564388,18.316927,16.646618,,
3423370822205609344,188.84113893030738,-0.27314443040278535,91.08033634034912,0.038362027734091156,21.16780338035312,0.037269451788679964,0.6078944464033551,0.048576996194061736,0.03542162990499237,0.07423561188790942,-3.2956961250370975,0.05995694684955935,-0.02160335,-0.22939529,-0.3051258,0.24094357,-0.53258634,0.14242259,-0.44647762,0.25017068,0.25492325,-0.16508391,150,15.12228,15.12228,15.598017,14.482945,,
3423397558380742400,188.51193907920924,-0.12413967549238324,91.04619244633666,0.09137673645098711,21.527750991750715,0.0863977742485114,0.53670108650518,0.1069243200881084,-0.0574141101460814,0.18116799949882173,-2.357378826398472,0.15118428834910053,-0.19176169,0.082877785,-0.21375647,0.22142391,-0.4471604,0.1284351,-0.40119627,0.1417973,0.22225684,-0.16379286,113,16.67061,16.67061,17.349268,15.869608,,
3423415150566642944,188.6151037703934,0.38071081808691665,91.57399831395244,0.042937608042514314,21.68494907669842,0.039249204278356965,0.7829629514872917,0.046009995119832926,-0.8473398002421115,0.08157854512403802,-3.2288427780351143,0.06787831550192726,-0.27511927,0.15417598,-0.26934153,0.3917332,-0.30477038,0.27796534,-0.43598208,0.25471118,0.187132,-0.21459626,174,15.798346,15.798346,16.283806,15.140033,,
3423422877210505728,188.5077117617587,0.12049496234948251,91.27324731145711,0.07846181421001995,21.65140390527591,0.07801661392646547,0.4671509811354432,0.09098969822453715,0.25436485248426866,0.14177251939245394,-2.3633313293875347,0.11379963390150387,-0.22233258,-0.106538355,-0.17623927,0.51247823,-0.52507895,0.40326002,-0.33680686,0.034123853,0.0025686398,-0.14366671,97,15.917601,15.917601,16.437204,15.220776,,
3423381198846886272,188.75972644235065,-0.030702154588645364,91.2642347863489,0.14215974323630504,21.357632597935872,0.13280053857128027,0.5039481446921839,0.16605359355806637,0.24976095382236527,0.2756015028637935,-2.1045996414851373,0.2362299257529814,-0.32721552,0.14603615,-0.15434873,0.29935595,-0.40068883,0.17562099,-0.37912118,0.20873082,0.29583102,-0.32023484,143,17.822527,17.822527,18.71733,16.838821,,
3423378213848071040,188.80593547192368,-0.12635700460547408,91.19903271914426,0.058811180680711526,21.270480521594557,0.056013286369381174,0.4745515716432619,0.0686572154113931,0.4837837068880385,0.11420670080130926,-2.2427933322804865,0.09352528463859947,-0.21253689,0.10712269,-0.16615513,0.29914805,-0.44935557,0.18490143,-0.3907848,0.16949248,0.22898157,-0.14932202,130,16.170324,16.170324,16.775032,15.397389,,
3423458718715479296,188.81404320441558,0.6471744895744154,91.92866201717413,0.06047971479587932,21.641005679280273,0.0570691977055855,0.21067518321073084,0.07010676965220866,-0.35082204691986807,0.11218282367672673,-2.215368980682159,0.09285179684893041,-0.2539972,0.17616947,-0.34469825,0.28271708,-0.44420442,0.07898982,-0.53538907,0.3099943,0.24074122,-0.11598458,138,16.144007,16.144007,16.753479,15.36737,,
3423387456617746560,188.6540104854781,-0.35513735518321266,90.90509181144535,0.05422120885565512,21.290501601823664,0.05056796840895818,0.3471915248889093,0.059857984689036796,0.08795375097741909,0.10554028488411772,-3.1742313627466414,0.08408551629587116,-0.031057622,-0.068941526,-0.2142012,0.3484721,-0.40639663,0.2710739,-0.34985027,0.16551864,0.10301249,-0.040709887,139,15.969314,15.969314,16.580648,15.205185,,
3423397627100214656,188.6105713064771,-0.0781753307365072,91.14125876126785,0.03222229168520267,21.46437166261179,0.03386027851907205,0.48037619365022266,0.04721473451012455,0.16642158281915168,0.06319189033043175,-2.7414859478463516,0.05267821803160074,-0.1984268,0.069844745,-0.26040792,0.21885897,-0.60753584,-0.091138676,-0.541082,0.41428408,0.41755268,-0.10046789,140,14.364382,14.364382,14.747901,13.788448,,
3423387937654440448,188.61185301440784,-0.3977917209438929,90.842973870672,0.03230467129755008,21.306218160008065,0.028693675196132026,0.374257151364746,0.03438626747235839,-0.03340652196957507,0.06349389604889893,-1.7702715292895168,0.050933774960213334,0.10200863,0.17346276,-0.27664658,0.0825979,-0.3326145,0.0074884566,-0.41187814,0.1633048,0.17935781,0.1998542,131,14.584264,14.584264,15.017329,13.960969,,
3423397627100214400,188.6099513304516,-0.07813922289093606,91.14096580917206,0.06813128617138836,21.46492964473871,0.06511517043748277,0.7782065156921245,0.08563138570372886,0.2696714648894241,0.13816838455621602,-2.641242328813924,0.12432520026735235,-0.316149,0.11186192,-0.14861476,0.23235966,-0.4580524,0.09914976,-0.35643739,0.2089459,0.32961577,-0.40712923,142,16.523558,16.523558,16.896608,15.632008,,
3423385841709949184,188.62876769392864,-0.05795932878713915,91.16977801523234,0.11341924992910182,21.458428183076325,0.10947915571270926,0.5636662569487575,0.14241782370908357,-0.0456763098682401,0.21734759259730008,-2.114860850030947,0.1856790473465658,-0.31199908,0.060650673,-0.21415417,0.30424243,-0.47070336,0.14843877,-0.44880125,0.26265675,0.31208584,-0.322751,150,17.468224,17.468224,18.234488,16.556631,,
3423462081672839680,188.7542957931103,0.6607085912205405,91.91013479629966,0.17362971239505176,21.69979350200232,0.15574689088921367,0.11883823700433806,0.16413565272606634,0.2437022032294289,0.3351190646122225,-1.7607996818582823,0.27383851706414786,-0.32743713,-0.14063615,-0.44478667,0.4879408,-0.15092222,0.43448737,-0.52362895,0.27430713,-0.013815731,-0.32226738,127,17.86257,17.86257,18.610996,17.003435,,
3423386558967863168,188.59980666329955,0.008939901769319674,91.21718554010538,0.08187002407331719,21.516465471980954,0.08512756618690823,0.11312053613626911,0.11264348646235116,-0.9698551142714777,0.15805471677736616,-2.2232033676605623,0.1326136701831793,-0.574245,0.4173012,0.3010188,-3.9866063E-4,-0.6931459,-0.32274,-0.1647386,0.33725733,0.3206847,-0.4310568,125,16.451757,16.451757,17.429073,15.464037,,
3423381409303701376,188.74121147633633,-0.02691499118088976,91.25804155957726,0.14003078963022939,21.375629314223257,0.1286710645844487,0.428296166337407,0.15613077078000334,-0.9945762702471406,0.2930111143571138,-2.2246703666402934,0.26916820136651465,-0.37009937,0.14275365,-0.0942748,0.23366962,-0.31724587,0.16983022,-0.25345352,0.1085515,0.30994922,-0.4897326,154,17.955587,17.955587,18.787235,17.009356,,
3423380344151811584,188.79515956000876,-0.009468641731045406,91.30274188515087,0.07199190907804916,21.337137255114882,0.06716865364068438,0.3367813587526065,0.08487571566749363,-0.8090206842086396,0.1571357334214869,-3.1653273086783673,0.14084905720157423,-0.28943172,0.016616013,0.012980399,0.15462933,-0.4029921,0.17323388,-0.23042177,0.009972728,0.34572968,-0.5059285,124,16.533867,16.533867,17.387089,15.608644,,
3423416520660379520,188.62650220492674,0.4394974773205679,91.63520978832949,0.10512586528737027,21.703682206734598,0.09757168136647817,0.26971477280115524,0.10428765175611582,-0.7323598987203257,0.19784463464399754,-2.579515093896523,0.16240889069682923,-0.33470726,0.061334196,-0.32142967,0.48963317,-0.25146163,0.40444246,-0.46991438,0.24469504,0.085640125,-0.24099688,150,17.323635,17.323635,18.025023,16.484182,,
3423423289527334656,188.4684277770461,0.019913740458054833,91.15820996202119,0.12345370028141812,21.63635324597713,0.1284180445802775,0.2413324453492691,0.16778610085886433,0.04373658699314574,0.24198738431660605,-2.7073189801133943,0.19723641653334062,-0.4635664,0.36525655,0.23511168,-0.0409345,-0.69136035,-0.24120377,-0.16235127,0.21001878,0.26048714,-0.33060473,95,16.98643,16.98643,17.725662,16.118368,,
3423461776732211328,188.74073072495668,0.5739269765254421,91.82143786157295,0.042397034992948945,21.669429384019978,0.03861402980168756,0.3014636002352976,0.044544742642414765,0.4360835090303234,0.08487544077118715,-2.78253791412824,0.06866465059488608,-0.033914924,0.01840169,-0.32116762,0.22715077,-0.334291,0.16372849,-0.4177487,0.16566491,0.095669426,0.031561505,136,15.37522,15.37522,15.835685,14.728741,,
3423441878146522368,189.05086803820654,0.7706429894234142,92.16834727124908,0.14520677170810375,21.493914495713028,0.13109287666142436,0.7203371739408078,0.111232778955865,0.13989487425616667,0.2849128954877121,-3.260940959654798,0.24275013904077555,-0.5883986,-0.20045602,-0.66384476,0.5873138,0.061383784,0.56162375,-0.7064087,0.31447354,-0.1479512,-0.53078765,150,17.494726,17.494726,18.144615,16.69092,,
3423390239756532992,188.58280475554602,-0.30013197648478157,90.91891723815465,0.09538354324731722,21.379551249622235,0.08544833511785703,0.24867214674491406,0.09855109074629707,-0.18030127700418797,0.19410305907484499,-1.7956901932267963,0.1598407422198298,0.04498884,-0.011116042,-0.31986582,0.19336338,-0.29636136,0.13967903,-0.3901377,0.1904868,0.1632865,-0.004218493,113,17.018133,17.018133,17.731466,16.160357,,
3423443939730823808,188.99414775163098,0.6702493839217472,92.04442605349671,0.13019876260073734,21.494802188433415,0.12045280855823269,0.26534637636552266,0.13101792466500103,0.2651725584934035,0.24930064359230045,-1.8364286116269812,0.20562775155946456,-0.31190583,-0.09832895,-0.3886391,0.47950917,-0.26153037,0.3924958,-0.48088813,0.2740019,0.06839644,-0.30899268,131,17.3767,17.3767,18.47194,16.30006,,
3423397386582057088,188.5288160623987,-0.13776514516313085,91.04234181207454,0.08388794286219523,21.506358194271264,0.07988873944984923,0.4252129873096043,0.10093587417633619,-0.5250193628190923,0.17467093088215846,-3.2755275313200314,0.14974980339275223,-0.122219786,0.075670786,-0.18648034,0.12080805,-0.47371185,0.05120976,-0.3536927,0.10419715,0.25170827,-0.17090349,111,16.667582,16.667582,17.382288,15.790047,,
3423462253471532032,188.74049363321933,0.6363622272238686,91.88001509558202,0.056324202395381925,21.700013647137137,0.05047251190667742,0.3285995577508765,0.058286042322417485,0.26341828957713714,0.11753031760966966,-2.4119658273412785,0.0936110239072982,-0.023860062,0.015172114,-0.35747874,0.1446535,-0.31548196,0.11170978,-0.44629472,0.09792156,0.090905115,0.0551354,122,15.805633,15.805633,16.316395,15.117289,,
3423382543175103488,188.70715100889794,-0.14781981480283263,91.12695908434515,0.09608402055853467,21.346047061715293,0.08768832914658126,0.5120642868312555,0.09043352429285517,0.12624180592298045,0.23403732174975758,-2.0658410991827294,0.22066092990356925,-0.57237685,0.038323,-0.34750733,0.3716145,-0.24982718,0.34616813,-0.40127566,0.063029796,0.20979911,-0.7470009,141,16.964739,16.964739,17.653738,16.150127,,
3423463391639898112,188.6789521683817,0.6041020667980981,91.81744826701846,0.12247115904869824,21.73808055001651,0.11233397290996458,0.0770040150948855,0.11965840409531345,0.43845543890550853,0.238959143673608,-2.1711945399370483,0.1967656067104545,-0.33939326,-0.070969835,-0.43557113,0.4064685,-0.26193628,0.3344222,-0.52569443,0.20251651,0.0482071,-0.2527219,133,17.476881,17.476881,18.77265,16.313206,,
3423385532472305664,188.65460397882075,-0.053015316163747314,91.18801746066522,0.13180197391075968,21.438334379278885,0.12881653843449942,0.2331400547397368,0.16392950838663886,-0.018148173330144245,0.25510434201639737,-1.7203177253433266,0.2191643874989882,-0.3194245,0.006609658,-0.24191901,0.29002017,-0.480409,0.15188535,-0.4516104,0.24532454,0.30343512,-0.34689182,158,17.747639,17.747639,18.410671,16.91722,,
3423372475771791488,188.82330884246528,-0.212806265308017,91.12733974207735,0.039223166046831064,21.212947023563267,0.03834417676720749,0.5609023815049052,0.048872679080185145,-0.43494012779957564,0.07553192418862728,-2.6177424819188637,0.060807813483096274,-0.059658643,-0.20720102,-0.36120734,0.30816576,-0.5226731,0.1435568,-0.44344634,0.3082762,0.2031563,-0.16215473,158,15.202836,15.202836,15.731315,14.514062,,
3423458203319420416,188.82536117880872,0.6017510221080801,91.8918832412497,0.07823126405393134,21.609030563036953,0.07045023902532803,0.33935250432160613,0.07911394811887607,0.2608926652466131,0.16064071007187816,-2.828368723297574,0.14432247611245283,-0.24361202,-0.008150916,-0.448541,0.3485406,-0.14728564,0.28467667,-0.45896372,0.28750634,0.17127754,-0.38512787,112,16.547968,16.547968,17.205488,15.752826,,
3423365672543685632,188.78359965977342,0.4210084485024169,91.700239394543,0.02956114536179065,21.557511627746294,0.027299010305852894,0.3654421508442999,0.03297628711153098,-0.4055282832816183,0.059604606563942494,-1.6676963061927108,0.04797334624701279,0.08137217,0.116506316,-0.26299047,0.08934107,-0.4200868,0.02200664,-0.3817699,0.12025088,0.14071886,0.21319915,142,14.372699,14.372699,14.831975,13.727587,,
3423373330466689280,188.769606081386,-0.1541457844654329,91.15392567405642,0.12528781300560765,21.28851851904891,0.11251880604682035,1.1648330484032154,0.11966631243571858,-0.3645784933247549,0.23451815226176054,-2.4412349257196304,0.19390532168611233,-0.52013564,0.103835836,-0.40408313,0.4934297,-0.23850912,0.41283542,-0.56400317,0.22448136,0.14043039,-0.46364713,142,17.35508,17.35508,18.21219,16.429707,,
